Page IsModify
511 0
316 1
869 0
166 1
579 0
113 1
636 1
383 0
141 0
560 1
213 0
945 0
532 1
561 1
198 0
926 1
792 1
403 0
898 1
942 1
317 1
226 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
522 1
605 1
460 1
283 0
699 1
898 1
621 1
987 1
586 1
356 1
185 0
500 1
166 1
184 1
32 1
594 0
597 0
182 1
175 1
658 1
967 1
897 0
661 1
1004 1
669 1
305 0
456 1
292 1
104 0
784 1
478 0
291 1
185 0
153 0
533 0
766 1
908 1
196 1
498 1
222 0
506 1
860 1
186 0
991 0
441 0
1003 0
881 0
907 1
41 1
808 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
565 0
751 0
496 0
680 0
553 1
879 1
34 1
898 1
794 1
816 1
1008 1
325 0
449 1
256 0
106 1
435 1
644 1
405 1
335 0
33 0
147 1
261 1
971 0
373 0
313 0
309 1
964 1
53 1
598 1
926 0
271 1
117 0
507 1
362 1
648 0
936 0
118 1
377 1
217 0
506 1
316 0
218 1
612 1
456 1
651 0
741 1
272 1
323 0
714 1
251 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
303 0
547 0
198 1
879 0
124 0
651 1
349 1
94 0
798 1
154 1
271 1
1022 0
439 0
844 0
699 1
475 0
176 0
1016 1
506 0
557 0
883 0
844 0
775 0
242 0
192 0
206 1
68 0
609 0
994 1
893 0
267 1
379 0
763 1
691 1
818 0
71 0
322 0
616 0
166 1
258 1
831 1
862 1
413 1
263 1
509 1
729 1
360 0
179 1
397 0
162 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
152 0
741 0
509 1
767 1
550 1
461 1
467 1
822 1
884 1
362 0
404 0
907 1
366 0
810 1
189 0
947 0
83 1
973 0
511 1
247 1
134 0
117 0
583 0
252 1
901 0
232 1
971 1
737 1
944 1
907 0
737 1
441 1
635 1
523 1
564 1
447 1
967 1
996 1
645 0
989 1
627 1
513 0
957 1
521 1
637 0
166 1
439 1
523 0
129 0
797 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
282 1
259 1
721 0
632 0
664 0
241 1
334 0
40 1
386 1
530 1
909 1
794 1
877 1
334 1
122 1
50 1
33 1
828 1
125 1
418 1
590 0
502 1
93 1
701 0
639 0
440 0
799 0
545 0
159 1
142 0
260 1
645 0
45 1
478 1
790 0
344 1
301 1
1010 1
66 0
525 0
860 0
689 0
268 0
294 1
750 1
103 0
1023 0
149 1
860 0
141 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
855 0
355 0
522 0
975 0
234 1
978 1
737 0
84 1
701 1
930 0
735 1
446 1
674 0
759 0
923 0
739 1
888 1
953 1
41 1
818 1
594 1
236 0
883 1
874 0
87 1
363 0
342 1
640 1
886 0
232 1
207 1
716 0
885 0
265 1
177 1
453 1
713 0
227 0
449 1
499 1
958 0
247 1
62 0
730 0
366 0
429 1
549 1
205 0
370 1
994 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
131 1
144 1
520 0
884 0
489 0
815 1
479 0
706 1
405 1
1011 1
811 1
1010 0
972 1
484 0
958 0
337 0
744 0
187 0
967 0
992 1
122 1
342 1
653 1
978 1
865 1
440 1
594 1
930 1
861 0
861 0
987 0
1021 0
226 0
736 1
830 1
906 0
276 1
828 1
217 1
852 1
781 1
945 0
785 1
260 1
607 0
115 1
619 1
312 0
798 1
944 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
756 1
983 0
935 0
379 0
157 1
931 1
449 1
449 0
307 1
202 1
270 1
228 0
707 1
186 0
963 1
906 0
38 0
917 0
743 1
343 0
844 1
913 0
86 1
468 1
450 0
434 0
167 1
199 1
213 1
690 1
926 1
962 0
205 1
878 1
888 1
740 1
805 1
802 1
98 0
841 0
598 1
40 0
158 0
974 1
850 0
614 1
587 0
413 1
517 0
674 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
609 1
448 1
586 0
678 1
993 0
399 1
164 1
221 0
372 1
431 1
303 0
375 0
200 1
545 1
835 1
751 1
218 1
409 0
374 0
605 0
977 1
378 0
675 1
1012 1
275 0
754 1
614 0
1013 1
76 1
1000 1
156 1
105 1
817 1
210 0
907 0
965 0
623 1
922 1
837 1
321 1
638 1
956 0
207 0
485 0
678 0
84 1
223 1
449 1
425 1
910 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
390 0
973 0
639 1
852 0
256 1
463 1
712 0
177 1
187 1
949 0
176 0
608 1
624 0
358 1
675 1
362 0
134 0
31 0
1011 1
503 1
683 0
168 0
572 1
781 0
963 0
807 1
1002 0
569 0
431 1
99 0
227 1
612 1
585 1
92 1
419 1
467 0
609 0
911 0
695 1
603 0
578 1
386 1
44 1
652 1
479 1
416 0
964 1
302 0
570 1
430 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
927 0
902 1
233 1
579 1
908 0
737 1
630 1
307 1
894 0
662 1
392 0
963 1
189 1
828 1
137 1
57 0
630 1
302 1
260 0
271 0
722 0
634 1
711 1
630 1
460 1
729 0
676 0
1008 1
869 1
480 1
974 0
83 1
756 0
127 0
510 0
339 1
225 1
566 1
500 1
339 1
896 0
732 0
967 1
1022 1
627 1
1021 1
581 0
911 1
98 1
666 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
676 0
818 1
815 1
293 1
128 0
149 1
263 0
859 0
1005 0
713 0
137 0
812 1
226 0
339 1
787 1
856 1
273 1
671 1
782 1
254 1
960 0
977 0
179 0
898 0
940 0
1003 1
311 0
919 0
668 1
515 0
962 0
172 0
597 1
785 0
905 1
925 0
143 1
1022 1
548 1
314 0
830 0
626 0
60 0
676 1
359 0
593 1
197 0
977 1
990 1
802 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
303 1
966 1
958 1
466 0
728 0
732 0
317 1
430 0
510 0
676 1
333 0
425 1
945 0
299 1
611 0
277 1
58 0
224 0
924 0
517 0
759 1
999 1
649 1
817 1
839 0
172 1
344 0
335 1
580 1
394 0
892 0
388 1
723 1
215 0
339 0
32 1
161 1
400 1
1008 0
738 1
548 0
425 1
883 1
978 1
803 1
262 1
150 0
897 0
962 1
978 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
541 0
649 0
431 1
787 0
923 0
387 0
637 0
568 1
304 1
786 1
90 1
750 0
314 0
335 1
128 1
254 1
561 1
796 1
643 1
285 1
545 1
499 1
130 1
645 1
677 1
744 1
111 1
141 1
81 1
617 1
960 1
261 1
455 1
473 1
353 0
85 0
611 0
301 0
146 1
511 1
732 1
604 0
110 0
46 1
651 1
1018 1
463 0
870 0
185 1
916 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
386 0
254 1
717 1
827 0
578 1
393 1
434 1
816 1
50 0
734 0
266 1
510 0
803 0
109 1
213 0
818 1
71 1
808 0
949 1
370 0
224 1
539 0
463 0
882 1
142 1
607 0
212 0
844 1
212 1
515 1
404 1
117 1
777 1
978 1
107 0
844 0
631 1
209 0
281 1
913 1
165 1
352 0
191 1
142 1
330 0
189 0
473 0
245 0
609 1
436 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
976 1
570 1
551 0
1012 1
193 1
170 1
215 1
291 1
281 1
606 1
585 0
225 0
38 1
455 1
452 0
661 1
707 0
456 0
207 1
77 0
546 1
727 0
665 1
721 0
810 1
201 1
1008 1
401 1
525 1
644 0
957 1
799 0
942 0
512 0
262 0
998 0
638 0
866 0
877 0
959 0
366 1
965 0
384 1
364 1
67 1
269 0
301 1
184 1
1020 0
79 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
174 0
1010 0
575 0
580 0
988 1
245 1
818 1
955 1
970 1
324 0
637 0
814 1
54 1
686 1
513 1
697 0
139 1
382 1
504 1
916 0
445 1
552 1
779 0
581 0
175 1
1007 1
671 1
849 0
700 0
342 1
119 1
908 1
940 0
619 1
941 1
450 0
535 0
747 1
457 1
711 1
433 1
189 1
762 1
194 1
145 1
35 0
986 0
707 0
925 1
961 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
361 0
967 1
829 0
195 0
325 0
356 1
202 0
57 0
884 1
574 1
231 1
373 1
884 0
252 1
838 1
643 0
176 1
69 1
383 0
189 1
406 1
78 0
689 1
987 1
773 1
986 0
984 1
270 0
40 0
901 0
262 0
192 1
445 0
458 0
379 0
360 0
282 1
800 0
934 1
384 0
728 1
985 1
417 0
513 0
311 1
619 0
445 1
720 0
404 1
159 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
295 1
337 1
56 1
407 1
976 1
394 1
121 0
838 1
562 0
92 1
123 0
317 1
565 0
454 0
959 1
362 1
727 0
922 0
560 0
670 1
406 1
60 0
526 1
555 1
544 1
407 0
210 0
720 0
1019 0
161 0
954 0
64 1
797 0
421 1
854 1
553 1
95 1
414 1
803 1
517 0
787 1
561 1
496 0
571 1
612 1
447 0
241 1
259 1
148 0
400 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
832 0
695 0
32 0
221 1
802 1
788 1
908 1
161 1
991 0
767 0
837 1
735 0
650 1
78 1
543 1
1002 1
222 1
630 0
624 1
301 0
51 1
422 0
31 0
338 1
969 0
555 1
251 1
337 1
977 1
425 0
502 1
791 0
79 1
723 1
902 0
41 1
536 0
343 0
987 1
361 1
1006 1
130 1
985 0
274 1
418 0
132 1
242 1
313 1
295 1
617 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
227 1
838 1
106 0
477 1
290 1
513 1
567 1
299 1
844 1
673 0
76 0
371 0
237 1
345 1
546 1
511 1
769 1
664 1
812 1
566 0
921 1
135 0
432 1
1000 1
700 0
76 1
479 1
424 0
661 1
708 1
110 1
715 1
643 1
225 0
461 0
732 0
268 1
468 1
976 0
634 1
834 0
889 0
246 0
253 0
183 1
450 1
97 1
134 1
188 0
208 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
46 1
769 1
559 1
804 0
643 1
269 0
948 1
535 1
130 1
557 1
787 1
612 0
52 1
884 0
490 0
100 0
868 1
269 1
110 0
848 0
118 0
451 1
867 1
425 1
545 0
319 1
312 0
755 1
44 0
106 0
555 0
59 0
705 1
609 1
874 1
127 1
519 1
240 1
514 0
275 1
627 0
415 1
164 0
162 1
564 1
583 1
860 1
359 0
925 1
280 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
480 0
51 0
206 1
267 0
894 1
669 1
793 1
601 1
1019 0
1014 0
262 1
466 0
707 1
44 1
540 1
959 1
1001 1
735 0
127 1
378 0
224 0
1011 1
248 0
973 1
101 1
812 0
471 1
68 1
445 0
262 0
785 1
572 0
830 1
780 1
403 0
253 1
264 1
838 0
525 0
977 1
917 1
184 0
847 1
805 1
280 1
935 1
759 1
936 1
495 0
320 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
90 0
706 0
944 1
861 1
555 0
942 0
95 0
242 0
264 0
244 1
192 1
201 1
931 1
843 0
764 0
534 1
619 0
276 1
696 0
550 0
171 1
330 1
535 1
421 0
381 1
503 1
944 1
991 1
584 0
1003 0
681 1
239 1
553 1
757 0
392 1
793 1
207 1
438 0
259 1
835 1
337 1
285 0
645 0
896 1
426 0
692 1
829 1
798 1
534 1
893 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
471 1
474 0
587 1
36 1
406 0
846 1
306 0
451 1
512 0
150 1
435 1
404 1
202 0
916 1
150 1
834 0
348 0
486 1
128 1
553 1
667 1
143 1
170 1
778 1
139 0
685 0
763 1
933 0
519 1
627 1
776 1
614 1
55 1
34 0
681 1
903 1
662 1
793 1
266 1
468 0
481 0
350 1
88 0
784 1
644 1
792 1
794 0
997 1
940 0
505 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
749 0
105 0
344 1
139 0
1021 1
196 1
577 1
325 1
876 0
436 1
239 1
547 1
343 1
184 1
667 0
896 1
960 1
189 0
90 1
80 0
315 1
980 1
285 0
339 0
212 1
932 1
853 0
59 0
251 0
553 0
848 1
628 1
393 0
753 0
742 1
250 1
287 1
681 0
204 1
662 0
373 1
136 1
257 1
614 0
816 1
411 0
751 0
505 0
885 1
78 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
491 1
432 0
565 1
561 0
987 1
381 0
608 0
765 1
287 0
955 0
700 0
1015 0
323 0
517 1
276 1
970 0
627 0
307 0
882 1
770 1
1015 1
234 0
824 0
517 1
503 1
820 1
144 1
818 0
956 1
45 1
395 1
333 1
470 0
109 1
916 1
338 0
348 1
37 1
287 1
198 0
615 0
863 1
567 0
269 1
276 0
100 1
554 1
438 1
195 1
258 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
119 1
514 0
910 1
491 1
780 1
457 1
997 1
284 1
81 0
603 1
495 0
226 0
173 0
850 0
657 1
156 1
1015 0
966 0
667 1
364 0
174 1
119 1
863 0
346 0
604 0
679 1
397 0
544 0
476 0
227 0
335 1
474 1
707 0
218 0
143 1
320 0
460 1
240 0
827 0
430 0
253 1
328 0
598 0
867 1
854 1
691 0
154 1
575 0
337 1
557 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
952 0
100 1
795 1
858 0
646 1
564 0
971 1
364 1
694 1
165 1
579 1
448 1
926 1
201 1
35 1
603 1
645 0
843 0
948 1
275 1
258 1
500 0
754 0
709 0
248 1
824 0
307 1
46 0
542 0
230 0
41 1
808 0
931 1
599 1
379 0
586 0
875 0
555 1
252 1
861 0
269 1
51 1
257 0
424 0
742 0
45 0
886 1
136 1
350 1
167 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
269 1
509 0
668 0
766 0
582 1
960 0
999 1
608 0
955 0
705 1
680 0
726 1
136 1
173 0
911 0
956 0
774 1
443 0
573 1
968 0
220 1
892 1
310 0
216 1
762 0
627 1
999 0
565 1
193 1
935 0
566 0
559 1
640 1
564 1
480 0
215 1
95 0
513 0
522 1
832 0
564 1
821 1
378 1
358 1
713 1
635 0
359 1
685 1
717 1
660 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
447 1
543 1
229 0
84 1
741 1
948 1
342 1
111 0
699 1
453 1
245 0
215 0
810 1
807 1
522 0
878 1
611 1
244 1
701 1
706 0
360 1
988 0
108 1
551 1
365 1
986 0
546 1
408 1
382 1
725 0
305 1
589 1
248 1
880 1
837 1
612 0
556 0
821 1
276 0
92 0
590 0
390 0
456 1
886 0
336 0
683 0
599 0
454 1
271 1
371 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
306 0
593 0
187 1
298 1
472 1
750 1
465 1
345 0
519 0
71 1
1009 0
504 0
631 1
192 1
595 1
811 0
955 0
574 1
294 1
359 1
267 0
56 1
46 1
313 1
512 1
327 1
426 0
566 1
148 0
161 1
734 1
938 0
743 0
703 0
639 0
428 1
954 1
664 0
845 1
876 0
286 1
158 0
833 0
249 0
914 0
502 1
468 1
585 0
912 1
580 0
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
380 0
596 0
194 1
843 1
528 1
409 1
768 0
849 0
66 0
33 1
317 1
968 1
196 0
95 1
750 1
1001 1
921 1
88 1
995 1
745 1
984 1
80 0
550 1
424 0
122 0
192 1
56 0
65 1
621 1
754 0
268 1
243 1
617 1
323 1
498 1
831 1
798 0
609 0
208 1
815 1
486 1
569 0
194 0
491 1
893 1
203 0
151 1
594 1
165 1
543 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
966 0
868 1
591 0
170 1
572 0
876 1
878 1
821 1
344 1
379 0
46 1
760 1
186 1
627 0
61 1
1020 1
851 1
851 0
432 1
940 0
767 1
94 1
673 0
551 1
134 0
676 0
850 0
101 0
855 1
209 0
763 0
652 0
298 1
180 0
1006 0
528 1
642 1
298 1
556 1
446 1
331 1
219 1
795 0
181 1
319 1
143 1
542 1
557 0
200 1
387 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
505 0
571 1
866 1
626 1
537 1
900 0
317 1
340 1
572 1
842 1
994 1
590 1
559 0
119 1
807 1
510 1
617 1
507 1
161 0
333 0
902 0
433 1
870 0
159 0
859 0
657 0
1013 0
805 1
304 0
697 1
813 1
594 0
173 1
718 1
835 0
96 0
619 0
939 1
215 1
532 1
764 0
861 0
361 0
167 0
255 1
1022 0
721 0
192 1
258 0
296 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
49 0
889 0
549 0
515 0
499 1
568 1
536 0
349 1
76 1
652 0
513 1
639 1
615 0
835 0
1023 1
780 0
861 1
941 1
234 0
259 1
493 0
396 0
920 1
382 0
923 0
490 0
623 0
704 1
216 0
607 0
963 1
437 0
828 1
347 1
339 1
973 0
611 0
103 1
156 0
50 0
655 1
270 0
783 1
861 1
540 1
971 0
269 1
517 0
928 0
935 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
806 0
771 0
759 0
223 0
435 1
433 0
751 1
801 0
694 1
96 0
930 0
834 1
71 1
316 1
882 0
145 0
564 1
114 1
472 1
351 1
449 0
994 1
354 1
236 1
979 0
404 0
276 1
533 1
681 1
744 1
545 0
461 0
454 1
949 1
814 1
30 1
747 1
103 1
523 1
380 0
590 0
978 1
128 1
710 1
822 1
827 0
457 1
800 1
933 0
749 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
387 0
1021 0
262 0
582 0
174 0
285 1
482 0
680 1
408 0
229 0
430 0
641 1
983 0
381 1
815 0
40 0
179 0
777 0
974 1
749 1
164 0
675 1
727 1
150 1
292 1
595 0
507 1
863 0
309 1
737 1
848 1
462 1
457 1
976 0
232 0
646 0
610 1
149 0
239 0
274 1
938 1
763 1
415 1
976 0
106 0
733 0
85 1
269 1
923 0
975 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
311 1
775 1
830 0
971 0
98 1
908 1
543 0
677 0
490 1
783 0
44 0
178 1
431 1
510 1
245 1
697 1
702 1
791 0
607 1
760 1
361 1
555 1
673 1
1021 0
367 1
713 1
647 1
450 0
864 1
569 0
768 1
645 0
761 1
719 1
810 0
981 1
898 0
138 0
686 1
566 0
404 1
106 1
1011 1
36 1
494 0
922 0
931 1
270 1
527 1
238 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
947 0
578 0
611 0
764 1
194 1
204 1
51 1
1016 0
393 0
165 1
117 1
761 1
485 0
277 0
214 1
805 1
862 1
99 1
973 1
904 1
948 1
620 0
123 1
374 1
749 0
879 1
773 1
952 0
331 0
713 1
443 1
542 0
333 1
554 1
335 1
475 1
381 1
730 1
118 1
686 1
352 1
701 0
520 1
906 1
798 1
948 1
537 1
427 1
984 1
219 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
131 1
45 1
943 1
229 0
542 1
473 1
290 0
999 1
884 0
586 1
662 1
1008 1
508 1
604 1
202 1
235 0
1004 1
271 1
617 0
287 1
700 0
162 1
126 0
840 1
538 1
660 0
50 0
970 1
952 0
362 0
424 0
766 0
520 1
205 1
809 1
502 1
1018 1
806 0
857 0
311 1
509 0
541 1
199 1
797 0
113 0
884 1
958 0
96 0
498 1
676 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
921 0
511 1
840 1
163 1
1005 0
154 0
128 0
74 1
858 1
199 1
65 1
52 0
229 0
295 0
700 1
782 1
717 1
877 1
524 1
354 1
192 1
966 0
244 0
870 1
125 0
383 0
103 1
282 1
836 1
628 0
752 1
155 1
518 0
971 1
759 1
280 0
613 0
208 1
613 1
423 1
537 1
528 0
304 0
951 0
924 1
411 1
945 0
206 1
690 1
180 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
884 0
691 0
958 0
592 1
780 1
418 0
373 1
647 1
837 1
283 0
179 0
965 0
540 1
835 1
47 0
897 1
450 0
670 1
435 0
894 1
902 0
521 1
638 1
850 0
659 0
172 1
774 0
574 0
904 1
480 1
365 1
411 1
765 0
688 1
253 1
593 0
680 0
838 1
960 1
731 0
79 0
93 1
178 1
762 1
980 0
191 1
428 1
768 0
905 0
441 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
906 0
308 1
258 1
983 0
958 1
729 1
227 1
213 0
828 0
610 1
922 0
576 0
884 1
737 1
951 0
540 1
173 1
634 1
316 0
1008 1
979 1
929 0
250 0
902 0
965 1
169 1
908 0
256 1
340 1
291 0
391 1
206 1
797 1
615 0
645 1
251 1
109 1
33 0
234 0
783 0
543 0
682 0
961 0
155 1
750 0
41 0
846 0
622 1
411 1
761 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
146 1
610 1
190 1
511 1
568 1
693 0
383 0
218 0
499 0
959 1
427 1
922 1
196 0
224 0
824 0
693 0
109 0
308 1
704 1
210 0
942 1
304 1
624 0
968 0
724 1
155 1
300 0
222 0
783 1
343 1
551 1
205 0
375 0
866 1
84 1
254 1
669 0
545 1
114 1
638 0
775 0
1018 1
689 0
841 0
782 1
980 1
450 0
874 0
650 1
638 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
501 1
598 1
538 1
120 0
257 0
396 1
712 0
879 0
76 0
967 0
596 1
299 0
854 0
119 0
957 0
883 1
319 1
188 1
748 1
60 1
860 0
554 0
328 0
883 0
196 0
930 1
979 1
780 0
271 0
979 0
334 0
48 0
761 1
910 1
296 1
178 1
401 1
91 0
956 0
859 1
654 1
118 0
585 0
327 1
640 0
984 1
191 1
897 1
211 0
359 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
540 1
833 1
656 1
36 1
958 0
507 1
242 0
144 1
343 0
562 0
379 0
853 0
1022 0
747 1
984 1
555 1
745 1
177 1
860 1
66 1
268 0
484 0
921 0
939 0
618 0
643 0
712 0
96 1
669 1
713 1
909 1
570 0
816 1
150 0
502 1
502 1
226 1
147 0
534 1
225 1
113 1
75 1
57 0
470 1
691 1
988 1
948 1
204 1
164 0
425 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
981 1
619 1
779 1
192 1
162 1
626 1
829 0
903 0
745 1
634 0
553 0
795 1
985 0
420 1
330 1
641 1
973 1
984 1
102 1
787 0
217 1
709 1
370 0
607 0
158 0
538 0
800 1
250 1
239 1
215 1
1012 1
267 0
975 1
791 1
625 1
933 1
469 1
738 0
777 1
643 0
343 1
721 1
594 0
663 1
439 1
1021 1
268 0
664 1
195 0
194 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
877 1
325 0
536 1
440 1
201 1
311 1
112 1
364 1
386 1
502 0
712 1
347 1
479 0
151 0
553 1
949 1
749 1
254 1
679 1
337 1
157 1
822 1
909 1
505 1
549 0
118 1
517 1
537 0
922 0
102 1
187 1
792 1
1008 1
554 1
95 0
441 1
110 1
201 0
594 1
755 0
1023 1
713 1
454 1
640 1
350 0
552 1
76 1
973 1
811 1
509 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
695 1
939 1
321 1
432 1
916 1
591 1
32 1
30 0
878 1
694 1
207 0
962 0
411 0
302 1
868 1
994 0
816 1
693 1
443 1
249 0
44 0
351 1
314 1
657 1
222 1
772 0
224 1
558 0
275 0
256 0
264 1
30 0
280 1
503 0
580 1
457 0
413 0
126 1
837 1
424 1
888 1
796 1
725 1
71 0
278 1
923 1
530 1
847 1
630 1
379 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
431 0
256 1
935 1
326 1
748 1
894 0
309 1
437 1
658 1
798 1
918 0
951 1
183 0
121 1
262 0
227 1
743 1
204 1
1006 1
61 0
180 1
359 1
624 1
942 1
657 1
284 1
945 0
734 1
738 1
56 0
148 0
528 0
266 0
764 1
995 0
593 1
757 1
479 0
998 0
739 0
284 1
101 1
787 1
893 0
982 1
579 0
541 1
528 1
646 1
107 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
723 0
141 1
651 1
159 1
594 1
140 1
399 1
636 0
981 1
413 1
669 1
665 0
642 1
569 0
685 1
982 1
780 0
868 1
221 0
899 1
590 0
85 1
874 1
649 0
351 0
504 1
701 0
734 0
291 1
967 1
704 0
590 0
729 0
40 1
568 1
249 1
543 1
672 1
566 1
690 1
919 0
106 0
879 1
447 1
374 0
549 1
198 1
394 1
264 1
467 0
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
866 0
432 1
627 0
459 0
463 1
442 1
517 1
337 0
701 0
471 1
533 1
595 1
645 1
942 0
963 1
973 0
399 0
153 0
835 1
157 1
292 0
852 1
162 1
943 0
976 0
628 0
982 1
36 1
438 0
636 0
463 1
231 1
836 0
950 0
717 0
798 0
946 1
361 1
58 1
254 0
103 1
241 1
910 0
548 0
922 0
1014 1
342 1
616 1
535 1
164 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
699 0
519 1
345 1
491 0
587 0
844 1
798 0
676 1
297 1
149 0
394 1
42 1
988 0
871 0
953 1
728 1
342 1
969 0
941 1
287 0
732 1
682 1
516 1
507 1
741 1
391 1
175 1
889 1
298 1
530 1
573 1
839 1
859 1
839 1
51 1
980 0
252 0
229 1
935 1
393 1
1021 1
51 1
401 0
606 0
291 1
478 1
754 0
844 1
650 1
694 1
0 0
1 0
2 0
3 0
4 0
5 0
6 0
7 0
8 0
9 0
974 1
779 1
327 1
363 1
583 1
185 0
631 0
364 0
893 0
589 0
962 1
734 1
794 0
559 0
708 0
321 1
748 1
488 0
299 1
469 0
892 0
433 0
498 1
277 0
387 1
159 0
688 1
247 1
467 0
406 1
80 0
977 1
407 0
84 0
142 0
407 1
398 1
410 1
624 1
285 1
584 1
307 0
384 1
532 0
659 1
295 0
590 1
1006 1
925 1
470 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
143 1
395 0
653 0
519 1
141 0
691 0
810 0
249 0
341 1
922 1
686 1
1007 1
948 1
658 0
157 1
83 1
518 1
218 0
874 1
460 0
561 1
895 1
551 0
322 1
445 1
270 1
140 1
199 0
76 1
738 0
489 1
585 0
826 0
999 1
631 1
796 0
682 1
802 0
478 1
628 1
646 1
203 1
424 1
490 1
738 0
159 1
407 1
76 1
321 1
126 1
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
450 1
59 1
481 0
133 1
794 1
985 1
434 0
292 0
349 1
923 0
755 0
808 1
217 0
113 1
239 1
487 0
286 1
721 0
470 1
709 0
776 1
854 0
545 1
206 0
93 1
247 1
229 1
237 0
972 1
381 0
915 1
663 1
181 1
587 1
677 0
395 0
378 0
625 1
673 0
791 1
263 1
59 0
262 1
118 0
286 0
962 1
746 1
690 1
684 0
706 1
20 0
21 0
22 0
23 0
24 0
25 0
26 0
27 0
28 0
29 0
640 1
288 0
439 0
64 1
194 1
106 1
342 0
140 0
273 1
275 1
934 0
803 0
793 1
457 1
131 1
389 0
655 0
422 1
111 0
464 1
354 1
912 1
498 0
940 1
882 1
178 1
79 0
733 1
413 1
